FFT_mean,FFT_std,FFT_skew,FFT_kurt,DCT_low,DCT_mid,DCT_high,HPF_mean,HPF_std,HPF_kurtosis,Azimuthal_aniso,Radial_peak_freq,Grid_artifact_32,Grid_artifact_16,JPEG_ghost_score,ELA_mean,ELA_std,Noise_SNR,Chroma_residual,label,label_id,dataset_src,is_fake
0.43356637506510576,0.13823567293100314,0.4760947523480429,3.8123314058110296,0.4165444774964506,0.292260396647394,0.13403195234655774,0.07902881025867431,0.15582072742373942,4.249402465059817,0.1291195646962378,0.12186300420458365,0.10874659821698021,0.034641653746715136,0.24924741127006717,0.20483942824862686,0.05771444777054769,24.807577134549824,0.1883507753559649,DeepFakes,2,ff++,True
0.46214239393179446,0.23345319530692385,0.2693184938509401,3.563695290151096,0.5498912881543622,0.3214323618864512,0.12224104551012585,0.061291993568046814,0.11875184901669353,3.630256033806202,0.150590236267005,0.11916894173921386,0.07314599197947165,0.047038556341579954,0.14929573763064619,0.22727986654939353,0.08737174720083805,29.174963935421932,0.18543719251682222,DeepFakes,2,ff++,True
0.42390423497347707,0.21838518682692934,0.22211072218144454,2.944775263768346,0.6740751127247889,0.11195445027364795,0.13902372507104088,0.06775926501578151,0.11040651379116467,3.89294811746683,0.11584238239093568,0.124799444494315,0.11590622541592396,0.057148283390075105,0.26812646465009854,0.15268627170161103,0.06313998517490756,29.728317833875195,0.10714673202712414,CelebDF_Fake,7,celeb_df,True
0.4969654164208069,0.20734885298916517,0.366034294064523,3.1708055992107003,0.5358071702879699,0.2649102628652094,0.08435426950360062,0.04236140043897116,0.10587763665519155,3.233112094718584,0.13842413789306454,0.11315992799120779,0.046660368796198136,0.06840630844250471,0.2715863077551613,0.07157640561154185,0.07624426548272588,31.909019832825734,0.14398280835245292,Face2Face,3,ff++,True
0.4683155572491387,0.17023919287516728,0.2944178029508825,3.6923585356323856,0.6615883783646209,0.2961682235977999,0.09083825720367467,0.05963045926289371,0.09345192041490516,3.2228128192590004,0.11019269097043985,0.0871151228310865,0.06372597792067856,0.04576809059739946,0.32817669990813314,0.1379860732515882,0.08629541401074757,22.81271881309904,0.1504791860507945,CelebDF_Fake,7,celeb_df,True
0.48072825774096123,0.25516616969459954,0.17965964610993457,3.6135346658912995,0.5066722334287384,0.2835810983592203,0.18791585143211378,0.10083992613965684,0.1591119946944167,4.539397825777796,0.16089565360787003,0.1436607567665834,0.11812245622101215,0.050945579740656326,0.4283658321467692,0.17696362439151597,0.10424673052524312,27.4125468543718,0.11425781489615745,DeepFakes,2,ff++,True
0.4594717530647229,0.2202310666290211,0.3146656514752517,2.6840601077404522,0.6297619623483773,0.22116566664714155,0.1540330376418343,0.06465109239481696,0.10619532429603151,4.008451175329196,0.12060309788953966,0.12553087129847576,0.07676794524373734,0.049971080121455166,0.278857583293771,0.23554302619619566,0.07861805280976537,25.853859625929243,0.09619301314457848,CelebDF_Fake,7,celeb_df,True
0.4205692781845181,0.19333487152412793,0.30695094496754155,3.1023821271637644,0.5574362637933442,0.28684462611762007,0.16253846975257363,0.040393304696948955,0.13012575456155845,3.468677943244441,0.12257924749486919,0.09313877208001364,0.04685903303016505,0.08388928207370612,0.24229554489596775,0.13288928265833683,0.06708110735676118,31.141386289667267,0.07396324315366135,NeuralTextures,5,ff++,True
0.42017237336395674,0.19362683233526534,0.06325676686679252,3.159927438376262,0.6034660841286725,0.2472847261591056,0.14784345135645388,0.034658296711494965,0.11865051875401793,3.950335242050547,0.15327657730525476,0.15967014381729516,0.06754656058124182,0.07035205205668417,0.27131184731675567,0.13768473543027956,0.08194657963342215,27.62324265577586,0.09439703676967173,Face2Face,3,ff++,True
0.5066053659134251,0.23983766516242466,0.3132385069566565,3.4396549178332,0.6255360432264084,0.17614896411263742,0.10891288542562212,0.01954510053837449,0.07022059058585314,3.5010511168108134,0.053994135617825297,0.07924515657607195,0.010911930678191226,0.004816622485391912,0.11081239042764955,0.08055547278368114,0.04016221576596295,33.54020916814496,0.029406707417654457,Real_FF,0,ff++,False
0.4281194748761946,0.16371133965660684,0.2632169275422252,3.5647675897014732,0.5745042590623464,0.23780583489805268,0.12188026829876082,0.04953126673798838,0.08996374599498147,4.323438557649456,0.15364284658531127,0.0964161533516945,0.059779626819145414,0.05200254670135544,0.13388389231162562,0.18460588362597452,0.0821619374230321,32.099900587510426,0.0843110258947588,Face2Face,3,ff++,True
0.3798947196022308,0.14005869678207705,0.09724271730462024,2.7562156041551704,0.7024904528293673,0.23480625915463202,0.08161730010755609,0.020263301640442988,0.09001839186730846,3.3109684421051155,0.04031362615254106,0.07575113631948747,0.01604743584781705,0.01374186470843083,0.07187198844899974,0.03574002999480533,0.027298396870011128,33.863375758015025,0.026889606240628833,Real_DFDC,1,dfdc,False
0.48255106164967554,0.16345415489280712,0.38712159298501414,3.6541897067148903,0.5191340335964278,0.287750115481131,0.126338796520588,0.10156867753341434,0.18040670467164116,4.681435802152613,0.2243401668748292,0.1403546093962464,0.12049606635429283,0.0898949953290737,0.3908656462789057,0.18711170144104936,0.10085976540052415,24.914552194155117,0.17225869577279385,DFDC_Fake,6,dfdc,True
0.4422964778635822,0.1899465832363933,0.09678979081147061,2.995671506290193,0.5986839260616104,0.3264799948970693,0.1314701289474151,0.03365464686522569,0.10936868913997763,3.985950300577585,0.08850579962730669,0.08872603536072962,0.02440140202564487,0.07192346830840798,0.2697837266653628,0.06509468923965216,0.06604962757141329,33.53952428327093,0.11272344597026134,NeuralTextures,5,ff++,True
0.5578273294621251,0.21464962083962613,0.17890577026431526,3.4915676268546343,0.6615821910193578,0.23326783542976232,0.24422807597443982,0.07775237749889649,0.0992338084517227,3.7077610430342838,0.14034351200036255,0.121881490638378,0.05457533198208885,0.06554561048711122,0.18022295408982686,0.12807418537671209,0.06527778835429449,24.791175648200035,0.11262750520751677,CelebDF_Fake,7,celeb_df,True
0.45963380508155566,0.17814455266372456,0.06516571782151978,3.5485242600983717,0.6764210586117941,0.227716479679689,0.10319838748110516,0.02793732295191375,0.07557156255435085,2.933001614181007,0.04030182876139457,0.0997479865254333,0.007612709522509406,0.005772424774744463,0.10591487822080475,0.0833202926033924,0.029245849186517674,35.31236516865549,0.05498121463744659,Real_DFDC,1,dfdc,False
0.5248451575687096,0.23549898299598887,0.21782000276974917,3.2195981483520986,0.5806337940840344,0.2855344237635232,0.14407858898897097,0.057289902823403537,0.1273849703438051,3.579728243534862,0.16701474615749234,0.10110210747047099,0.044700421161950596,0.09274028439266231,0.27636389066915434,0.1143129590566878,0.06372551948071203,29.55289983619557,0.10430303389862046,Face2Face,3,ff++,True
0.46619659254354007,0.19407598853784475,0.30973339868941147,2.4364950934867884,0.633527827821875,0.20258368256201983,0.10543086952625011,0.04897602073019018,0.06935753346410617,3.635727233593105,0.054424542469606076,0.07855414920984038,0.023362390079191733,0.08771031677842188,0.1635587339587519,0.11952284195528735,0.060879926894499926,33.67586134787802,0.11265069191545142,NeuralTextures,5,ff++,True
0.4022434625917786,0.12157089619068775,0.24106591202864475,2.683121347446486,0.5955862084691569,0.25890436369649517,0.13195693167237058,0.07611536472314895,0.09362665018955521,4.120611641806816,0.10450599568038789,0.09033060034306231,0.04939320715596181,0.06797070044990436,0.32335377630180306,0.0987592388231675,0.054002940043633915,32.519269639440985,0.1001402050364398,Face2Face,3,ff++,True
0.5573497522354741,0.2857160692102719,0.3505847827869797,3.205688727233639,0.4968039856650337,0.23536362258516602,0.2298639569948805,0.05312022328023127,0.1656263956854641,4.213108147220541,0.24097614785447197,0.24482009940372162,0.1586874528423723,0.04114468402526231,0.4749358846614599,0.11752008279396382,0.12230353517055444,22.92251392264716,0.11629536814208473,FaceSwap_FF,4,ff++,True
0.4284914400800262,0.19134718762554387,0.11386241537306716,2.8531531522787423,0.6489690963114644,0.1759383898626838,0.10193651285719915,0.028338697325248643,0.0909138476344537,2.7718126120133992,0.034650322422179365,0.05996991306942319,0.007962483423729452,0.019146287035637484,0.10611696389634079,0.02807321124781352,0.0415868083901247,36.110080328111934,0.039661496455104625,Real_FF,0,ff++,False
0.5076886827840348,0.1406375210163895,0.39965826544669003,3.088728228972602,0.4968639517760131,0.2502325585409195,0.15355879445320933,0.05921636670310755,0.1369959323227823,3.97542550159938,0.13048402676658033,0.1430519043762991,0.053290437968343235,0.043147669148668445,0.206704287020324,0.1002746625649793,0.11219317161178377,25.884211945993872,0.12267844960099081,CelebDF_Fake,7,celeb_df,True
0.44465524885994717,0.22642231444895788,0.3500711216659042,2.753237368493712,0.7027889544098854,0.24530092407244708,0.1377726753704462,0.03332429600048772,0.1260528360923804,3.8981368909936,0.09476545706265499,0.12313326498186966,0.020973251865879748,0.09593012954688997,0.2221720933874143,0.13549260466388685,0.058656670835506096,27.856904520485134,0.09442654318614005,NeuralTextures,5,ff++,True
0.480897547785413,0.2123549305659883,0.24807240729048213,3.975796023839116,0.5230050250684166,0.24445614919395134,0.16435238291776005,0.09381049275475786,0.13701780896900015,5.428119440781925,0.21017729564224014,0.17330252009368471,0.12861741648911953,0.06443250398634125,0.5146714031563958,0.1631148501162383,0.12184680167573644,20.44017863006834,0.1708690639365174,DFDC_Fake,6,dfdc,True
0.5462137028718955,0.1869551491307344,0.45929971649453516,3.0497225906141416,0.5238677266189615,0.20078965855770398,0.1599700077192179,0.061734851666067334,0.14388664802130469,4.916274113121451,0.21049402885457721,0.1403433001026437,0.14639259678173985,0.03835778832154559,0.19301412602507195,0.2074576073838405,0.09354150802608906,24.96561475056148,0.22066923764703714,DFDC_Fake,6,dfdc,True
0.39092859120525014,0.17825084682592707,0.056546845103182,2.5853024574302133,0.7760995940807172,0.19493153091143392,0.09014836698870879,0.01658538532649245,0.07111158265075654,3.3726593638200675,0.04909371245425485,0.0741165043386088,0.006266848450710825,0.009470663239480587,0.15864068722361652,0.038351776192208226,0.03221432668358894,34.377650771951956,0.03709697595829511,Real_FF,0,ff++,False
0.40801882787984534,0.16536418451901566,0.19705277235071308,2.652927145376263,0.7156729465764055,0.1768587652836145,0.0828584409811426,0.014987524576393806,0.08258851589280214,3.218148900786581,0.04626782410902124,0.06387533367418913,0.005168314489966927,0.023572995779667455,0.10497578040154408,0.05720739112988801,0.038857201541776486,36.47311284460931,0.05004783273948042,Real_FF,0,ff++,False
0.4482372809148613,0.16442987948536358,0.2683383813227358,3.7084759411710575,0.6114160052301426,0.2961381626867759,0.14711469767190838,0.07050466210679622,0.14221684026870407,4.239056840992063,0.15462153161604086,0.16337279320189024,0.10869838562494366,0.03738088125887057,0.21305807339355426,0.18727172573054313,0.09941493487280302,25.620580338120256,0.15624303064427397,DeepFakes,2,ff++,True
0.35296284423011837,0.2427921908044881,0.24801795402773522,3.0995380272036925,0.5494410985503835,0.2923275015862717,0.15866565357281853,0.054652958149205816,0.10470076197146713,3.9000434625404568,0.161556137087076,0.182842904972785,0.06471965210696164,0.03126785065868329,0.31618030386236406,0.15156611404546774,0.10428184908847296,23.32063577183564,0.12004102073871012,DeepFakes,2,ff++,True
0.39467432677534386,0.13513721036188112,0.3891870464463799,2.7390705007445924,0.694359974658195,0.2430658048766068,0.1726429249538658,0.029031624103500128,0.1119632222783006,3.414252329000333,0.11943574844007303,0.1109581239536198,0.056007332995385434,0.08920276175221824,0.242437431982135,0.10733188027806456,0.08587759378788304,28.437212212149127,0.10481432291639149,Face2Face,3,ff++,True
0.4587204302097271,0.10676125085623307,0.20666402373821732,2.572055117231935,0.7054034586069333,0.19203427873777945,0.11173223666977368,0.02494429875807529,0.06092310228136703,2.377057012578419,0.020710705890851815,0.06851011907584577,0.009101510453174727,0.012036155545216167,0.13183421491467884,0.08748735773050023,0.050204142812400245,34.99048695806777,0.035357981867779185,Real_DFDC,1,dfdc,False
0.4082368028231863,0.184075393240677,0.08060436653719033,2.8017267752575035,0.6628432817889757,0.1429150264258664,0.08483317748617653,0.02140182146301293,0.06479071264586478,3.1329077992638177,0.006897958242171549,0.08997873893331583,0.012392754593927321,0.006983978022003859,0.1575563828288672,0.05575773970908079,0.01669024829034875,29.404344043698835,0.04675259730004492,Real_DFDC,1,dfdc,False
0.45021840859056306,0.15995766032335168,0.11431063527560677,2.9675404872889906,0.714740350891784,0.25355483596447226,0.11693274874054033,0.0351948258667987,0.12271538664500699,3.228970433317019,0.08405546323291338,0.10812175227255755,0.07033017552968245,0.061795683367092805,0.3779371636046245,0.13106199089368387,0.04481956210023455,27.91752455640094,0.08235895688652396,Face2Face,3,ff++,True
0.49888921093378785,0.2302324031078988,0.49434108341746763,3.1797842860287195,0.5846090077827393,0.3910543857793263,0.18321436244030287,0.11552400548409877,0.1384560379393082,4.505655703117009,0.20449607432325437,0.15669762788093758,0.11646570299960306,0.0612045754528468,0.3278496334090746,0.19595271265679792,0.09507446838530981,21.055022394102117,0.21383916098969555,DFDC_Fake,6,dfdc,True
0.5197614565096564,0.21380578783076198,0.43497615883126817,3.491863410031962,0.5125312123359703,0.2728826317867814,0.12284053309014367,0.06852816505385438,0.17956170117948356,3.392616702704597,0.27553825118091146,0.15998124200126745,0.08669274157052594,0.04761808964938559,0.40385095078360544,0.15114781502677607,0.10520270486709488,25.15330869735645,0.19404041938604474,FaceSwap_FF,4,ff++,True
0.5698103932045037,0.25587776474463414,0.3150880379497029,2.7175601589770184,0.42790774149166017,0.2142606617024158,0.0737856503293845,0.11011766832871855,0.2044040503290561,4.58068555997489,0.2205704032592245,0.18511990727542926,0.12024119915195766,0.0451891713944405,0.30899324813197065,0.1828240114521337,0.1426732796583597,27.989920231890636,0.25022475829477625,FaceSwap_FF,4,ff++,True
0.40086291160171256,0.1737762015212296,0.1392233372702927,3.0911676363160105,0.728126746938803,0.1757373581607453,0.10627964161793638,0.0010035449664797108,0.08273678206033505,2.7651485194972887,0.015651209794146102,0.06360655108326208,0.01215620302128128,0.00992704895084147,0.0712403231902266,0.04590577866678863,0.04069131422077275,33.945111510799634,0.048593882900802764,Real_FF,0,ff++,False
0.4280187080868176,0.24248881406228698,0.31060471580588783,3.2852708299670548,0.5042465121438994,0.22151729768589792,0.21559624755267276,0.06349413450394223,0.1138796052152409,4.3625489105993704,0.16891028149572687,0.11628415700368191,0.08830798587338048,0.05949218499802493,0.35235064947435407,0.11239788223432182,0.11275365293679085,22.180325894447243,0.13267794278775766,DeepFakes,2,ff++,True
0.42717429778233795,0.29748482041724283,0.2616766565592761,3.870591332256371,0.4870621346912526,0.3245582907211339,0.20028092080394946,0.08691725830547449,0.1961471706376117,4.297181078890916,0.3124916148939504,0.15318606019551698,0.11721091285456163,0.07302815535219041,0.4737540845952454,0.2028727915506874,0.125889305471713,22.443374675009682,0.26227539524389876,FaceSwap_FF,4,ff++,True
0.45259058238024086,0.29318924786082945,0.13633871426306027,3.5310702160311758,0.5418839107245572,0.23923164898699237,0.1758516774087424,0.040346621820900944,0.10921128260937077,3.5275782577491523,0.11410051665895166,0.07304935803055383,0.04193178135382984,0.07573387832629427,0.2602517301736332,0.06479682029602266,0.07187646951357092,30.654719306467978,0.07502208181555917,NeuralTextures,5,ff++,True
